-760.051, -870.612, -277.162, -169.181, -27.5915, -322.346, -338.295, 33.5812, -513.295, 329.519, -217.764, 247.221, -65.4337, 68.1166, -237.045, -17.1025, 95.9062, 81.3967, -170.338, -229.596, -314.848, 77.5879, -44.6045, -239.156, 46.7434, -71.9145, -96.8748, -84.2657, 91.6093, -80.4545,  1
334.103, -281.876, 316.341, 162.547, 94.5988, 375.604, -565.888, 411.755, 312.674, -199.871, -88.2397, 243.768, 55.2742, -27.2329, -252.752, -593.109, -158.141, 269.713, 311.171, -21.2393, 81.3247, 29.3896, -123.516, 126.484, 41.3718, -229.019, 69.9754, -163.758, 108.205, 124.16,  5
466.884, -546.84, -250.105, 607.935, -185.587, 774.639, -156.498, -564.761, 67.1528, -24.9975, -99.7746, 117.913, -124.82, 417.346, 175.733, -427.664, -28.851, -308.807, 114.398, -286.448, -101.216, -12.3895, -121.444, 247.361, 160.077, -156.316, 245.309, 190.88, -20.6345, -106.73,  5
-971.718, -334.473, 9.59105, -43.1381, -457.507, 94.2135, 379.069, 185.266, 1.8295, -19.2063, 158.581, -209.901, 281.64, 93.7775, -274.68, -186.053, -173.231, -37.6668, -29.4729, 27.709, 2.68483, 86.6946, -48.7213, 87.6718, -186.578, 51.6427, 236.344, 113.423, 67.7038, -77.5015,  1
-397.07, 525.351, -278.556, 271.419, 47.897, -906.994, 565.609, -59.1146, 150.492, -393.176, -60.6401, 422.7, -58.8002, 298.33, 161.436, 68.8989, 134.395, 68.2632, 20.2244, 184.865, -144.361, 72.7133, -3.95615, 189.21, 63.5135, 259.012, -213.373, -239.821, -145.491, -10.2063,  7
-67.7541, -854.258, 576.932, 295.683, 219.996, 364.916, 171.352, -345.135, -91.8919, 18.6733, 136.116, -303.625, 156.306, 11.1494, -102.279, 636.519, -139.893, 216.845, 218.47, 444.636, -82.4492, -117.245, 148.349, 103.299, 67.3917, -65.122, 65.7959, -164.662, 214.661, -146.424,  3
586.32, -97.3371, -884.153, -463.624, 239.695, 995.489, 295.835, 62.9478, -28.4734, 134.26, -46.4787, 497.064, 290.763, 37.9468, 113.153, 91.2251, -20.0621, -129.462, -59.199, -258.221, 233.399, -55.3014, 0.144892, 123.839, 71.0985, 382.87, 12.3435, 12.5319, 94.0375, -156.94,  6
237.714, 297.82, 432.992, -341.607, 319.022, 443.264, -627.351, -180.839, -249.554, -697.273, -229.021, 177.529, -73.967, -80.6616, 244.31, -476.611, -227.579, 122.865, -177.738, 190.268, 262.44, 332.796, 40.5063, 166.443, -156.274, -162.309, -17.9325, 123.215, 33.4778, 186.351,  4
-419.909, -399.33, -531.21, 337.939, -12.8055, -309.431, -484.791, -306.788, 76.5249, -264.987, -28.8298, -753.336, -76.6761, 228.78, 338.887, -12.0209, -12.5385, -48.7642, -1.03692, -37.7702, 203.872, 306.093, -290.905, 341.038, 291.466, 198.474, 89.9604, -31.0744, 100.916, 60.2368,  3
649.909, -145, -557.201, 120.574, -240.149, 118.366, -316.265, -78.6156, 644.829, 298.534, 402.866, -78.6624, 31.0854, 82.4775, -401.576, -105.086, -222.201, -64.1289, 236.568, 176.232, 24.275, 250.01, -180.678, 100.695, 532.021, 3.88351, 73.5564, 64.1925, -15.7423, 266.003,  2
330.913, -381.158, -327.892, 737.25, 41.5367, 908.037, -321.597, -496.592, 103.745, -114.803, 127.709, -118.643, 78.2828, 501.901, 120.675, -235.82, 102.853, -263.245, 53.3411, -324.076, -168.485, 28.4255, -35.9549, 329.462, 318.035, -242.462, 20.1044, 123.587, 82.3407, -38.3843,  5
550.483, -149.402, 268.535, -278.704, 212.333, 209.103, -435.233, 842.269, 284.532, -48.3734, -19.1907, 251.357, 148.486, -89.2981, -30.5275, 343.85, -52.2796, -253.494, 75.2309, -128.02, 96.3193, 602.855, -113.226, -186.737, 60.7572, -14.0829, -39.4337, 425.823, 18.8828, 150.393,  6
366.338, 1106.4, -447.25, -285.935, -223.13, -97.5228, -79.4028, 220.29, 188.693, -339.793, 311.308, -390.925, -31.7158, 202.087, -540.019, 148.263, -234.807, 80.3243, 130.159, -178.22, -54.7236, 183.094, 273.834, -59.7984, 7.40345, -239.339, 171.936, 262.005, -187.406, -74.6926,  4
125.863, 395.334, 243.402, -717.079, 122.349, -209.67, -536.745, -562.533, -274.203, 124.85, 192.008, 255.43, 522.208, 22.4643, -226.035, -201.672, 122.074, -340.524, 307.545, 340.729, 413.696, -61.2294, 190.426, -197.882, 180.383, -148.581, 277.808, -199.15, -68.4405, -94.9513,  4
1061.65, -285.645, -769.245, 759.654, -288.182, 332.36, -384.536, -708.772, -461.346, -57.9161, -57.9254, -11.2535, 278.837, -107.785, -165.345, -96.0053, -121.849, -11.5706, 218.393, -35.3273, 14.3631, 69.0589, -341.216, 375.898, -114.743, 75.2828, -85.0593, 21.4297, -97.7683, -30.3813,  0
-56.341, 415.582, -441.274, -528.216, -30.2063, 352.588, 192.587, 99.2938, 348.689, -110.027, -303.54, 50.8677, 175.474, -192.348, 436.965, -200.912, -199.433, -134.172, -26.793, -36.7366, 238.782, -193.77, 254.681, 236.569, -82.4073, 17.9219, -55.3987, 27.9387, 273.788, -90.1258,  4
399.465, 1078.76, -158.359, -252.047, -145.693, 254.234, 14.8731, 224.23, 275.786, -84.2978, 321.538, -312.881, -207.443, 327.846, -417.558, 178.475, -188.922, 249.59, -71.5032, -132.313, -27.8761, 128.75, -80.0635, -281.584, 227.482, -352.076, 197.774, 244.141, -116.87, -260.586,  4
-439.454, -130.811, -744.54, -176.803, 326.733, 654.591, 306.446, -170.325, -46.415, 116.561, 560.899, 354.799, 70.108, 121.428, -59.5292, 323.075, 218.477, -186.577, -146.656, -200.081, 251.323, 74.2818, 110.037, -12.282, 262.498, -271.499, -4.75605, -22.7644, -151.49, -251.688,  6
-288.409, 633.245, -520.52, 510.299, -139.169, -534.754, 380.394, -33.1941, 275.627, -534.945, -74.1082, 504.273, -26.575, 107.377, 236.865, 74.8759, 24.1305, -55.7935, 18.7328, 333.964, -27.8651, 4.30361, 78.5833, 25.2781, -12.5989, -11.9189, -195.54, -107.683, -57.8847, 280.627,  7
59.0067, 838.847, 8.98198, 126.522, -130.432, -51.314, 361.681, -122.005, 112.273, 128.175, -389.72, 193.435, 270.367, 164.8, 80.0699, 122.401, 189.327, -317.678, -334.952, 203.922, -96.3173, -101.976, -231.458, 297.368, -1.24983, -390.701, -206.8, 248.081, -65.151, 50.5702,  2
257.897, 997.926, -208.214, 51.8095, -12.3809, 144.15, -11.1441, 325.113, 296.315, -320.227, 458.619, -418.593, -247.823, 387.558, -347.643, 347.857, 28.0114, 220.883, -67.4046, 9.38015, 3.54885, 244.273, 105.825, -293.312, 192.466, -278.888, 299.603, 151.908, 15.4683, -225.827,  4
-441.836, -288.938, 649.506, 378.709, -63.996, 157.764, 126.168, -149.085, 340.989, 266.837, -77.6111, -166.869, 129.661, 184.927, -28.7516, -15.7917, -170.273, 396.938, -201.737, 37.0967, -139.556, -94.9334, 420.342, -37.1625, 56.8581, -105.363, -90.6464, -31.0848, -134.671, 222.342,  3
168.959, -507.758, -528.146, 447.018, -31.9874, 49.9101, -212.864, -1108.09, 162.411, -152.428, -244.045, -248.313, -152.09, 443.82, 125.59, -72.976, -368.179, -286.135, -21.5609, -391.597, 181.918, 163.335, -221.972, 199.425, 310.035, -265.826, 29.5469, 228.95, -88.9931, -69.3465,  3
-461.879, -154.548, -113.339, -26.6639, -2.63359, -304.235, -229.787, 228.258, 460.36, -243.807, -144.937, -141.649, -359.694, -89.5832, -1.11145, 145.236, -19.5199, -42.6759, 146.708, -270.993, 115.824, -124.287, -113.42, -92.4096, -15.2424, 245.684, -5.79025, -62.4506, -40.9781, -179.105,  8
1234.72, 188.311, -921.579, 808.797, -548.81, 183.526, -308.075, -491.655, -124.318, 138.727, 200.502, -136.183, 125.208, 291.581, -53.5917, 33.5336, -197.171, -345.121, -10.9316, -51.6129, -224.931, -17.6656, -254.115, 99.6737, -39.7339, -223.389, 107.941, 391.389, -168.383, 148.968,  0
1224.38, -412.457, -763.733, 320.554, -526.503, 489.111, -153.069, 95.8973, 133.026, 65.7782, -98.9785, 32.1649, 309.33, -79.2433, -18.1362, -161.68, 42.0751, 274.091, 80.4149, 39.1602, -13.2998, -114.047, -7.50002, 227.307, 235.37, 289.461, 23.9861, 50.3774, 345.962, -4.00409,  0
73.514, -547.222, -151.199, 804.324, 0.379396, 255.907, -428.48, -618.627, -9.14295, 93.9605, -137.996, -591.57, 159.553, 340.463, -14.2823, 339.514, -150.906, -165.44, 70.0259, -267.798, 153.095, 80.4426, 17.8396, 140.064, 164.01, -27.3977, -212.833, 4.97239, 97.2122, -51.8469,  3
-221.936, -414.439, -5.86556, -605.625, 463.837, -162.167, 956.105, -351.538, 45.6828, 46.3736, 178.105, 95.9528, 185.301, 155.248, 319.898, 221.824, -25.7226, 134.713, 246.709, -125.948, -155.404, -193.17, 120.471, 64.654, 7.34798, 30.7426, 181.335, 545.694, 248.176, -32.8913,  2
-413.821, 85.6306, -29.4992, -506.73, 37.2156, 46.3655, -534.385, 8.2903, -567.578, 354.511, 2.9243, -280.013, 542.042, -138.889, 97.7544, -352.301, 2.37142, 392.914, 5.37518, 331.709, 164.493, 114.671, 287.718, 6.37399, 25.265, 77.5596, 106.932, -14.137, 2.95511, 140.367,  2
-794.898, -67.0258, 15.5827, 111.409, -445.003, 40.1793, 210.125, 165.825, 68.8529, -162.671, -145.031, 142.14, 214.248, 158.302, 141.562, -174.988, -154.856, 83.9101, -30.8279, -14.2056, 138.251, 74.4738, 255.924, 117.922, 56.6714, -43.4159, 107.845, -4.6348, 55.8646, 237.126,  9
3.28973, -291.805, -782.11, 860.582, 148.409, -200.782, -168.798, 262.867, -33.1607, -56.1986, 495.757, -352.023, -45.1302, -386.437, 12.0512, -481.905, 3.24369, 27.875, 24.9105, 59.4409, 59.0994, 129.598, 163.979, 407.851, -15.6824, 76.9393, 63.7804, -237.424, 262.82, 154.963,  8
157.134, -293.896, 291.917, 230.719, -309.034, -461.174, 160.769, -394.526, 490.504, -259.969, 368.072, 287.678, 333.079, -154.067, -182.747, 240.497, -142.601, 518.994, -266.47, 200.018, -73.3712, -396.912, -249.563, -41.208, 229.091, -120.924, -148.845, 490.809, 260.895, 41.991,  2
165.975, -614.885, -242.463, 622.468, 85.872, 139.197, -575.954, -813.95, 117.811, -159.613, -310.529, -525.514, -188.383, 544.875, 87.6778, 86.6745, -39.9917, -290.938, 213.669, -187.883, 222.243, 126.26, -89.6176, 286.842, 78.0388, 39.5819, 91.0085, 187.29, -42.5104, -10.4435,  3
-352.799, 543.602, 299.877, 12.1765, -415.954, -35.4226, 103.905, -635.292, 523.472, -43.7879, 188.96, 58.315, 89.2034, -192.215, -169.571, -162.789, 303.389, 278.268, 15.0537, -171.015, 27.3148, -107.372, -16.2416, -75.3416, -48.6313, -108.911, 121.707, 249.124, -29.3181, 57.9216,  7
676.171, -330.751, -621.905, 428.987, -558.732, 535.955, -410.572, -482.008, 25.21, 35.4411, 490.293, -11.6561, 37.4703, -97.8475, -330.847, -170.03, 16.5582, 264.019, 122.594, -108.492, -109.841, 7.62988, -98.5373, 407.552, 55.1352, 155.559, 225.029, -190.969, 73.7077, 94.0328,  0
-518.409, 0.53951, 472.617, -112.212, -148.896, 481.522, 213.569, -61.4531, 313.658, 375.7, 179.44, -260.661, -365.794, -41.5469, 316.918, 146.591, -288.004, -94.0799, 20.906, 166.31, -48.268, -118.801, 16.005, 142.033, 10.5915, 151.668, -379.526, -66.5183, 102.982, 405.145,  1
-833.436, -742.295, -250.662, -183.282, -61.4213, -517.946, -373.202, 62.0659, -400.389, 141.701, -385.153, 215.087, -84.2979, 237.054, -217.169, 63.19, 25.8477, 133.24, -20.6748, -172.186, -142.752, -84.999, -123.774, -231.178, 150.036, -28.0679, -174.172, 33.1009, 39.5335, 74.2331,  1
1097.41, 151.741, 578.041, -596.176, -444.498, -601.406, 827.184, 385.207, -419.025, 56.8829, -31.5512, -113.203, -31.8481, -706.645, -5.79046, 261.715, 393.942, 57.7285, -237.546, 172.443, -252.241, 105.859, 37.1386, 345.47, 261.347, -65.0727, -184.67, 490.308, -39.8628, 244.386,  0
729.78, -67.7743, -601.628, -565.322, 161.512, -183.804, -208.611, -638.296, 622.276, 47.9302, 518.93, -571.596, 326.631, -31.2519, -420.4, 63.311, -292.352, 36.7514, 487.132, 196.227, 185.59, 169.861, -268.204, -174.904, 39.5318, -314.731, 80.287, -159.613, -102.563, 268.977,  2
561.895, -1316.03, 619.543, 395.969, 278.214, -108.008, 218.961, -586.511, -251.815, -129.665, 269.162, -88.7272, 273.105, -10.8177, 294.978, 208.938, -144.918, -276.9, 230.615, 149.116, -2.03691, 174.404, 24.8858, -430.429, -284.82, 76.6199, -251.907, 12.4031, -21.3575, 36.1225,  3
114.796, -488.554, 731.303, 208.401, 291.117, -185.666, -324.769, -213.959, -641.814, -613.424, 401.241, -132.36, 410.453, -93.4035, 276.157, -425.179, -315.349, 485.842, -148.954, -298.767, -107.439, -208.152, -118.343, 3.95066, 560.879, -251.18, -437.552, -136.862, 94.5044, -52.0371,  3
-552.987, -218.441, 597.565, -162.968, -5.78108, 24.2895, 130.977, 161.912, 131.634, 155.049, -25.6376, -50.1133, -19.984, 184.674, 87.8687, 171.359, -358.158, -2.59441, -202.38, 29.9549, 181.117, -2.46641, 51.1015, 123.771, 107.804, 102.305, 249.216, -20.2508, 113.011, 85.606,  8
355.73, 918.78, 163.555, -154.392, 87.7616, 138.161, -941.671, -85.6479, 15.2238, 65.5967, 223.361, -473.508, -223.428, 133.581, -396.232, 218.993, 17.6486, -161.211, -240.006, 200.989, -78.9158, -160.061, -283.908, -116.295, -177.846, 197.49, -161.647, 68.4413, -80.2368, 103.717,  4
-577.092, -156.078, 363.223, 334.927, -156.863, 265.696, -68.582, -23.777, 67.52, 124.302, 41.9731, -248.915, 198, -148.743, -21.3832, 121.976, -41.8069, 550.026, -177.728, -44.3866, 255.124, -225.979, 25.0122, 117.008, 106.194, -165.937, 35.3098, -150.141, -94.4698, -71.2825,  3
-505.862, -10.5939, -373.306, -218.609, -247.457, 182.206, -207.765, -266.536, -260.835, -154.458, -52.2311, -231.852, -403.826, -334.461, 361.916, 90.0166, -121.428, 191.115, -590.564, 44.8856, 241.629, -16.2167, 154.542, 67.4015, 44.0318, 144.441, 240.422, -205.304, 139.511, -19.1308,  5
-401.736, 662.31, -362.121, 436.764, -166.86, -805.231, 582.99, -129.521, 30.9184, -403.78, 93.8848, 397.022, -57.545, 142.529, 27.8406, 59.1703, 165.905, -85.0439, 110.109, 216.633, -39.264, 121.78, 44.275, 81.1778, -23.8513, 173.246, -63.1189, -317.307, -14.4152, 135.947,  7
54.7996, 153.984, -898.669, -481.068, 658.064, 613.684, 198.186, 29.5981, 0.867057, -254.224, 117, 289.919, -81.841, -104.595, 40.0936, -323.469, -95.7557, -88.3203, -357.015, -88.1676, 41.0794, -148.779, 45.1468, -10.9752, 278.11, 237.723, 126.609, 57.7442, 237.757, -101.85,  6
582.942, 520.233, 184.158, -987.631, -396.324, -338.778, -553.355, 241.735, -195.659, -270.047, 526.357, -136.169, 33.2275, 69.467, -219.566, -51.7515, -161.274, 135.164, 175.359, 69.296, -52.0873, 290.463, 34.6631, -219.022, -150.045, 112.036, 19.1638, 48.7656, 58.6995, 17.4452,  4
302.613, 1003.58, 23.1349, 681.443, -591.543, -46.798, 445.768, -563.063, -105.456, 6.86599, 57.2927, 78.6195, -351.017, -179.717, -629.814, 135.187, 41.4035, 22.3625, 54.0317, -91.8857, 245.998, 53.4758, -31.4253, -338.295, -156.087, -290.726, 29.3053, -30.762, 265.183, 48.7135,  7
-841.268, -354.717, -62.5943, -143.67, 107.436, -320.719, 250.752, 127.221, 81.4516, -56.7714, -27.8547, 123.042, 417.655, 355.28, -155.499, 140.41, -301.269, 111.016, -81.9843, 119.55, 149.198, -90.6242, 267.906, -63.8035, 171.56, -76.9041, 150.967, 142.196, -25.4149, 81.6221,  7
-5.80141, -578.976, -858.556, 860.68, 640.141, -492.01, -129.841, 472.594, -259.025, -157.204, -99.0935, 191.726, -356.698, -156.496, 92.5876, -231.681, 141.875, 83.4287, 75.5746, -11.2484, 88.0626, 12.9565, 28.3608, 174.798, 63.1808, -169.994, 116.795, 214.87, 121.976, -104.705,  8
443.034, -707.37, 752.01, -365.895, 12.3919, -7.09909, 162.218, -91.7492, 308.318, -369.472, 218.498, -131.149, -14.2907, 1.46157, 386.528, 332.057, 256.113, -346.623, -89.3643, -444, -37.8717, 177.56, 20.0717, -386.703, 50.6229, 129.885, -18.9418, 297.123, 173.575, 159.089,  5
220.345, 1000.29, -422.213, 508.747, 135.061, -539.305, 136.539, 273.771, -62.9115, -61.8742, 447.37, -366.29, 275.229, 58.2512, -374.832, -247.565, 358.316, -140.715, -98.6451, 181.093, 90.2623, 104.041, 275.929, -41.1952, -240.925, -206.937, -50.7458, -30.0619, -27.4142, 321.496,  9
-522.524, 549.977, 220.351, 386.906, -63.0003, -205.243, 513.865, 236.249, 189.183, -131.435, -355.389, -63.5519, 360.71, 51.5905, 324.079, -121.669, 71.0506, 207.33, 75.9052, -298.801, 162.472, 131.381, -20.4129, 4.95574, -159.52, 151.13, 337.783, -3.46595, -80.1476, -122.877,  7
420.682, 99.7252, -1012.5, 156.134, -817.476, -37.2189, -352.262, -215.814, -194.782, 64.9831, 330.033, 39.2522, 135.597, 361.567, 455.912, 272.294, -384.27, -129.109, -154.259, -286.111, -359.295, -84.5343, -275.093, -166.132, 1.7198, -171.385, 216.985, 309.07, -146.937, 186.54,  0
349.962, -598.912, 695.555, 534.591, 388.569, 337.188, 325.173, -188.332, -120.325, -20.179, -64.5232, 117.381, -146.351, 359.634, -430.706, -397.283, 89.9422, 269.344, -164.704, -31.4781, -217.659, 106.538, 93.2023, -228.739, -60.4283, 144.918, 32.7668, -173.305, -224.472, -95.1943,  3
-826.621, -716.815, -241.906, -190.701, -13.45, -562.856, -383.445, 6.58284, -385.798, 185.038, -469.947, 190.934, -67.5187, 181.871, -171.918, -5.1829, -8.38729, 60.1552, -26.6753, -202.666, -99.4596, -98.6403, -145.742, -241.244, 139.793, 19.8772, -141.558, 26.6501, 56.664, 20.0399,  1
-657.575, -179.847, -179.694, -408.326, -6.00012, 193.099, -147.313, -170.201, 156.901, 137.864, 310.61, 80.9558, -248.603, 6.67944, -3.81334, -301.861, -100.023, -69.3986, -238.868, -26.3345, -230.138, 113.003, 109.999, -214.368, -104.589, -194.526, -294.632, 114.164, 152.603, -281.595,  6
680.277, 106.275, -997.324, 133.126, 156.27, -418.328, -171.974, 127.388, 313.964, 265.168, 846.692, 96.1947, 116.674, 562.45, -40.5005, -182.288, -180.386, 486.397, 196.744, -236.879, -290.788, 379.514, -68.3815, 10.1413, 281.309, -98.9011, 129.497, -64.8862, -123.206, 283.762,  2
-317.301, 351.78, -185.792, 59.9046, 594.116, 129.479, 202.403, 355.766, -535.113, -595.517, -93.1846, -68.2501, 275.38, 301.26, -217.966, 75.9067, -221.4, 455.425, 128.295, -286.543, 31.6103, 286.723, 112.422, -316.75, 178.205, -77.2582, 279.892, -123.077, -260.58, 256.533,  4
966.717, -524.483, 635.329, 811.728, 319.723, -221.95, -390.89, 149.542, -436.909, -407.163, 70.9888, -306.851, 26.9274, 233.758, 100.963, -500.287, -184.236, 82.028, 276.225, -282.112, -23.1528, -61.8143, -332.266, 266.472, 92.5669, 62.7809, -268.496, -223.129, -388.363, -56.2724,  3
283.012, 762.239, -578.925, 69.9133, 428.375, 168.587, 142.284, 691.865, 30.3668, -506.364, 387.916, -130.171, -115.396, 439.835, -169.601, 180.317, 2.61513, 204.457, -183.021, 164.4, -347.492, 188.072, 233.086, -65.1157, 470.27, -139.327, 111.494, 53.245, 15.6562, -91.6572,  4
140.911, 830.055, -435.661, -266.584, -150.14, 449.379, -692.322, -67.1134, 135.758, -74.0358, 278.854, -407.674, -6.62575, -112.853, -143.233, 158.702, -36.9355, 180.064, -5.54866, 240.772, -250.025, 38.2654, 81.9227, -229.487, 119.562, -67.0523, 244.548, 171.958, -90.634, 219.62,  4
-478.207, 723.244, 10.5919, 61.2594, 118.915, -305.603, 330.316, -119.684, 6.399, 154.478, -60.0356, 118.467, 294.664, -211.085, -56.1138, -363.846, 134.255, 115.886, 427.788, -342.342, 115.521, 276.655, 78.0522, -272.769, -43.2697, 121.313, 51.2352, -11.6728, -61.8647, -102.78,  7
-565.12, 73.9427, -462.331, -238.068, -85.9972, 35.0821, -258.498, -198.044, -423.707, -33.2874, 202.995, -49.0144, -128.014, -356.549, 384.661, 242.89, -30.7289, 268.247, -323.213, 37.1566, 212.4, 142.313, 169.782, -101.928, -329.468, 131.317, -89.7786, -277.412, -280.304, -6.25595,  5
-713.218, 119.606, 161.997, 122.04, -189.872, 249.357, -153.568, 292.791, 117.062, -23.8449, -214.129, -199.375, 249.985, -77.8472, 234.899, -230.876, 65.1358, 156.267, -86.5934, -55.7654, 59.9562, -108.136, -71.9369, -231.968, 44.3951, -11.2096, 298.085, 45.1488, 192.864, 34.1699,  9
183.878, 70.7671, -950.945, -415.555, 41.0319, 662.417, 237.794, -111.301, 25.8926, -125.663, 119.409, 355.686, 197.855, -102.614, 163.616, -8.12476, 55.4856, -95.611, -363.912, -225.899, -142.962, -257.319, -39.3994, 84.8154, 128.935, 412.102, 146.956, -248.45, 178.248, -119.614,  6
1088.63, 49.2692, -22.7523, -13.6509, -609.855, 54.1232, -350.828, -4.21835, 468.164, 248.752, -148.833, 81.9929, -105.214, 388.72, -304.804, -103.355, -175.641, -230.659, -291.417, 210.014, -35.2173, 72.9274, -247.465, -12.2277, 65.7181, 107.888, 6.27474, 204.036, 116.554, 122.593,  9
326.616, 42.8712, -1126.26, 225.383, -442.09, 27.846, -390.278, -309.933, -114.601, -152.483, 520.429, 156.972, 134.19, 62.9315, 544.89, 200.76, -273.553, -145.593, -210.33, -251.577, -439.809, 39.2575, -264.673, 113.418, 47.6247, 32.9684, 206.275, -107.889, -277.555, 223.078,  0
-138.124, 968.81, 567.777, 359.725, -156.651, -7.40289, 338.996, -554.712, 142.874, 527.463, -229.321, 293.594, -93.7265, -139.972, 39.3546, -205.298, 185.722, -86.7708, -70.7056, -166.195, -156.697, -27.5644, -192.114, -219.592, 89.2685, -75.4768, 74.4947, 25.4875, -60.0353, 21.1392,  7
-762.257, -540.819, -372.305, -157.326, 63.9209, -784.912, -448.302, -26.6809, -182.944, 55.0969, -520.771, 106.863, -197.896, 165.238, 71.7276, -43.7254, -88.2348, -19.3243, 189.251, -183.546, -16.4926, -148.322, -193.311, -121.886, 93.9822, 218.757, -231.466, 191.086, 22.6641, -54.5746,  1
-74.7769, 342.472, 419.645, -709.959, 81.1712, -302.857, -51.162, -335.25, -396.421, 444.523, 9.77332, -43.2855, 347.906, 129.067, -86.6132, 251.257, -289.067, 10.1603, 164.764, -453.155, -147.676, -402.218, 394.505, 275.15, 38.0788, 117.945, -74.8796, 14.6204, 89.8048, 154.043,  4
759.941, -242.44, -1104.02, -196.877, 400.714, -195.571, -301.19, -82.3518, 315.106, 41.8504, 730.767, -460.364, 168.964, 406.307, 208.576, -444.867, -37.4098, -51.9371, -387.768, -44.4828, -165.368, 290.696, -232.555, -279.833, 342.584, 204.975, 208.23, 18.0697, -277.573, 330.596,  2
-36.2059, 627.414, 500.703, -96.6821, -560.124, 187.947, -146.636, -635.323, -243.713, 112.251, -256.475, 340.373, -766.454, -87.4862, -337.675, -37.9035, -281.082, -335.395, -165.414, 83.2708, 4.29954, -14.8964, -60.741, 40.5886, 240.115, -120.548, 156.335, -118.295, 308.332, 72.2746,  7
919.662, -812.717, 222.286, 577.186, 334.991, -104.103, -447.964, -423.389, 133.197, -377.629, -15.0944, -383.606, -246.71, 369.286, 9.58414, -548.08, -171.828, 71.6863, 118.902, -58.2187, 28.2413, 85.2603, -537.795, 403.671, 77.4514, 115.088, 160.014, -95.0604, -310.801, -156.522,  3
646.552, -104.591, 461.962, -847.213, -421.044, 53.1962, 54.9438, 14.3815, 376.917, -21.9617, -235.943, -102.826, 189.318, 42.1665, -105.875, 352.783, 248.887, -275.627, -176.952, -176.337, -69.2289, 403.724, 217.194, -41.2438, 17.2365, 3.98373, -295.745, -90.4696, -133.311, 193.811,  6
-58.0047, 582.045, -639.084, 477.15, -389.332, -569.753, 388.846, -315.392, -116.281, -344.456, 28.61, 533.829, -257.704, 195.587, 5.19276, 396.073, -123.944, -16.2123, -98.053, 176.482, -267.374, 150.893, -137.544, -155.791, 64.1464, -164.318, -374.269, -179.322, 91.944, 47.2373,  7
-69.99, -40.777, 228.75, 582.462, -175.574, 305.706, -457.354, 529.565, 510.48, 341.966, -23.1547, 111.338, 88.5487, 204.576, -19.2012, 233.063, 106.162, 82.1355, 2.78288, -238.419, -29.8046, -189.092, -6.3423, 36.5424, 68.4525, -0.326041, 43.43, -134.293, 294.689, 115.877,  5
114.741, -219.234, -1109.2, 412.761, 271.845, -485.112, -364.215, 330.304, -455.664, -169.062, 55.2375, 155.456, -438.037, -216.141, 344.257, -131.723, 115.459, 133.771, -14.2634, 257.92, -430.491, 43.8267, -163.579, 15.1717, -184.201, -82.4588, 381.125, -10.8186, 121.253, -84.7848,  8
360.352, 858.806, 230.605, -567.533, 225.255, -377.244, -826.932, -236.946, -3.02926, 247.569, 190.315, -34.5109, -219.685, 129.864, -470.92, 60.5606, 58.3191, -344.534, 61.4591, 107.208, 13.6102, 63.3214, 69.7778, 283.593, -222.232, 120.339, -263.512, 28.0484, -74.1265, 41.0623,  4
-609.49, -106.864, -381.802, -112.221, -209.521, -6.12849, -177.35, -367.719, -253.128, -118.311, 127.213, -394.821, -283.989, -170.062, 353.449, 139.707, 173.261, 163.595, -389.359, 243.704, 88.4901, 387.287, 48.2525, -59.8481, 48.1651, 156.777, 106.271, -134.619, -82.5845, -115.725,  5
620.99, -350.898, 467.831, -258.993, 864.73, 684.413, 270.274, 292.562, 21.2834, -414.099, 229.905, 270.455, -460.573, 69.006, 41.5527, -176.405, 169.596, -206.259, 111.152, 3.42725, 105.312, -35.2904, -105.811, -342.978, 123.772, 196.953, 166.744, -40.3779, -200.748, -37.741,  5
421.902, 17.7351, -954.286, -286.862, 144.038, -294.466, -515.888, -47.0179, -214.215, 7.42236, 776.156, -182.128, 352.305, 288.41, 249.373, -286.96, 7.89114, -232.624, -379.066, 57.4155, 60.5579, -54.391, -227.778, -355.416, -281.577, 300.459, 189.102, -29.2629, -343.744, 150.022,  2
-592.952, -12.818, -139.927, 26.2383, 599.376, -570.395, 65.4735, 12.8883, -345.994, -202.804, -5.03247, 460.243, -32.2568, 314.439, 59.0007, -230.024, 53.7365, 348.998, 107.659, 298.083, -205.873, 7.31852, 71.0333, -186.69, 278.749, 114.075, -280.906, 88.3319, -346.442, -65.0939,  7
-763.244, -776.363, -251.983, -174.641, -53.2755, -501.64, -499.22, -20.7706, -414.576, 203.288, -399.68, 153.315, -218.677, 118.792, -165.784, 7.1055, 56.3264, 196.273, -8.911, -227.089, -114.243, 24.4761, -153.772, -223.956, 104.916, -97.6142, -245.725, 88.8341, 44.4311, 14.4902,  1
-906.457, -699.988, -289.388, 79.3328, 18.1423, 169.771, 532.118, 376.903, -282.294, -46.4812, 326.371, 3.9716, 41.9092, 140.673, -333.036, -40.9494, -51.3803, -261.791, -63.0716, 140.42, 18.9402, 92.9042, 125.461, 28.7718, 39.9455, -63.6635, 33.201, 74.1419, -70.5166, -122.208,  1
